RELATÓRIO GERADO DE FORMA AUTOMÁTICA COM INTENÇÃO EM VERIFICAR MÉDIA DE NOTAS
ID_UF;Nome_Estado;ID_Municipio;Nome_Municipio;Ano;Nota_Candidato
13;"Amazonas";1302603;"Manaus (AM)";2022;514,54
13;"Amazonas";1302603;"Manaus (AM)";2022;491,75
13;"Amazonas";1302603;"Manaus (AM)";2022;537,74
13;"Amazonas";1302603;"Manaus (AM)";2022;510,92
13;"Amazonas";1302603;"Manaus (AM)";2022;472,18
13;"Amazonas";1302603;"Manaus (AM)";2022;513,36
13;"Amazonas";1302603;"Manaus (AM)";2022;766,68
13;"Amazonas";1302603;"Manaus (AM)";2022;437,59
13;"Amazonas";1302603;"Manaus (AM)";2022;494,73
13;"Amazonas";1302603;"Manaus (AM)";2022;432,36
13;"Amazonas";1302603;"Manaus (AM)";2022;628,89
13;"Amazonas";1302603;"Manaus (AM)";2022;531,30
13;"Amazonas";1302603;"Manaus (AM)";2022;735,65
13;"Amazonas";1302603;"Manaus (AM)";2022;553,94
13;"Amazonas";1302603;"Manaus (AM)";2022;478,38
13;"Amazonas";1302603;"Manaus (AM)";2022;462,70
13;"Amazonas";1302603;"Manaus (AM)";2022;529,09
13;"Amazonas";1302603;"Manaus (AM)";2022;455,59
13;"Amazonas";1302603;"Manaus (AM)";2022;466,70
13;"Amazonas";1302603;"Manaus (AM)";2022;496,14
13;"Amazonas";1302603;"Manaus (AM)";2022;636,58
13;"Amazonas";1302603;"Manaus (AM)";2022;641,90
13;"Amazonas";1302603;"Manaus (AM)";2022;537,78
13;"Amazonas";1302603;"Manaus (AM)";2022;460,76
13;"Amazonas";1302603;"Manaus (AM)";2022;740,22
13;"Amazonas";1302603;"Manaus (AM)";2022;443,94
13;"Amazonas";1302603;"Manaus (AM)";2022;526,99
13;"Amazonas";1302603;"Manaus (AM)";2022;505,33
13;"Amazonas";1302603;"Manaus (AM)";2022;572,90
13;"Amazonas";1302603;"Manaus (AM)";2022;573,40
13;"Amazonas";1302603;"Manaus (AM)";2022;497,40
13;"Amazonas";1302603;"Manaus (AM)";2022;631,16
13;"Amazonas";1302603;"Manaus (AM)";2022;423,70
13;"Amazonas";1302603;"Manaus (AM)";2022;445,16
13;"Amazonas";1302603;"Manaus (AM)";2022;554,54
13;"Amazonas";1302603;"Manaus (AM)";2022;436,54
13;"Amazonas";1302603;"Manaus (AM)";2022;507,76
13;"Amazonas";1302603;"Manaus (AM)";2022;863,46
13;"Amazonas";1302603;"Manaus (AM)";2022;514,46
13;"Amazonas";1302603;"Manaus (AM)";2022;468,24
13;"Amazonas";1302603;"Manaus (AM)";2022;490,10
13;"Amazonas";1302603;"Manaus (AM)";2022;515,89
13;"Amazonas";1302603;"Manaus (AM)";2022;638,65
13;"Amazonas";1302603;"Manaus (AM)";2022;574,46
13;"Amazonas";1302603;"Manaus (AM)";2022;514,02
13;"Amazonas";1302603;"Manaus (AM)";2022;551,77
13;"Amazonas";1302603;"Manaus (AM)";2022;677,36
13;"Amazonas";1302603;"Manaus (AM)";2022;561,37
13;"Amazonas";1302603;"Manaus (AM)";2022;487,32
13;"Amazonas";1302603;"Manaus (AM)";2022;446,48
13;"Amazonas";1302603;"Manaus (AM)";2022;886,73
13;"Amazonas";1302603;"Manaus (AM)";2022;534,47
13;"Amazonas";1302603;"Manaus (AM)";2022;531,05
13;"Amazonas";1302603;"Manaus (AM)";2022;601,96
13;"Amazonas";1302603;"Manaus (AM)";2022;459,36
13;"Amazonas";1302603;"Manaus (AM)";2022;543,00
13;"Amazonas";1302603;"Manaus (AM)";2022;516,86
13;"Amazonas";1302603;"Manaus (AM)";2022;453,06
13;"Amazonas";1302603;"Manaus (AM)";2022;468,53
13;"Amazonas";1302603;"Manaus (AM)";2022;487,92
13;"Amazonas";1302603;"Manaus (AM)";2022;590,48
13;"Amazonas";1302603;"Manaus (AM)";2022;596,74
13;"Amazonas";1302603;"Manaus (AM)";2022;555,94
13;"Amazonas";1302603;"Manaus (AM)";2022;553,84
13;"Amazonas";1302603;"Manaus (AM)";2022;426,30
13;"Amazonas";1302603;"Manaus (AM)";2022;677,09
13;"Amazonas";1302603;"Manaus (AM)";2022;447,82
13;"Amazonas";1302603;"Manaus (AM)";2022;524,18
13;"Amazonas";1302603;"Manaus (AM)";2022;473,50
13;"Amazonas";1302603;"Manaus (AM)";2022;543,31
13;"Amazonas";1302603;"Manaus (AM)";2022;552,30
13;"Amazonas";1302603;"Manaus (AM)";2022;536,44
13;"Amazonas";1302603;"Manaus (AM)";2022;620,60
13;"Amazonas";1302603;"Manaus (AM)";2022;781,51
13;"Amazonas";1302603;"Manaus (AM)";2022;489,36
13;"Amazonas";1302603;"Manaus (AM)";2022;472,20
13;"Amazonas";1302603;"Manaus (AM)";2022;681,50
13;"Amazonas";1302603;"Manaus (AM)";2022;520,38
13;"Amazonas";1302603;"Manaus (AM)";2022;458,60
13;"Amazonas";1302603;"Manaus (AM)";2022;413,33
13;"Amazonas";1302603;"Manaus (AM)";2022;732,69
13;"Amazonas";1302603;"Manaus (AM)";2022;597,56
13;"Amazonas";1302603;"Manaus (AM)";2022;579,77
13;"Amazonas";1302603;"Manaus (AM)";2022;588,61
13;"Amazonas";1302603;"Manaus (AM)";2022;692,99
13;"Amazonas";1302603;"Manaus (AM)";2022;691,13
13;"Amazonas";1302603;"Manaus (AM)";2022;796,29
13;"Amazonas";1302603;"Manaus (AM)";2022;641,40
13;"Amazonas";1302603;"Manaus (AM)";2022;625,48
13;"Amazonas";1302603;"Manaus (AM)";2022;665,58
13;"Amazonas";1302603;"Manaus (AM)";2022;529,90
13;"Amazonas";1302603;"Manaus (AM)";2022;459,15
13;"Amazonas";1302603;"Manaus (AM)";2022;460,03
13;"Amazonas";1302603;"Manaus (AM)";2022;528,48
13;"Amazonas";1302603;"Manaus (AM)";2022;745,38
13;"Amazonas";1302603;"Manaus (AM)";2022;578,69
13;"Amazonas";1302603;"Manaus (AM)";2022;493,05
13;"Amazonas";1302603;"Manaus (AM)";2022;551,16
13;"Amazonas";1302603;"Manaus (AM)";2022;514,17
13;"Amazonas";1302603;"Manaus (AM)";2022;613,15
13;"Amazonas";1302603;"Manaus (AM)";2022;511,21
13;"Amazonas";1302603;"Manaus (AM)";2022;512,52
13;"Amazonas";1302603;"Manaus (AM)";2022;468,71
13;"Amazonas";1302603;"Manaus (AM)";2022;689,48
13;"Amazonas";1302603;"Manaus (AM)";2022;452,61
13;"Amazonas";1302603;"Manaus (AM)";2022;506,09
13;"Amazonas";1302603;"Manaus (AM)";2022;471,98
13;"Amazonas";1302603;"Manaus (AM)";2022;621,69
13;"Amazonas";1302603;"Manaus (AM)";2022;663,45
13;"Amazonas";1302603;"Manaus (AM)";2022;488,29
13;"Amazonas";1302603;"Manaus (AM)";2022;619,92
13;"Amazonas";1302603;"Manaus (AM)";2022;413,43
13;"Amazonas";1302603;"Manaus (AM)";2022;501,30
13;"Amazonas";1302603;"Manaus (AM)";2022;479,33
13;"Amazonas";1302603;"Manaus (AM)";2022;461,69
13;"Amazonas";1302603;"Manaus (AM)";2022;580,97
13;"Amazonas";1302603;"Manaus (AM)";2022;590,59
13;"Amazonas";1302603;"Manaus (AM)";2022;816,12
13;"Amazonas";1302603;"Manaus (AM)";2022;691,83
13;"Amazonas";1302603;"Manaus (AM)";2022;598,06
13;"Amazonas";1302603;"Manaus (AM)";2022;526,26
13;"Amazonas";1302603;"Manaus (AM)";2022;562,74
13;"Amazonas";1302603;"Manaus (AM)";2022;773,81
13;"Amazonas";1302603;"Manaus (AM)";2022;463,87
13;"Amazonas";1302603;"Manaus (AM)";2022;601,20
13;"Amazonas";1302603;"Manaus (AM)";2022;488,30
13;"Amazonas";1302603;"Manaus (AM)";2022;546,86
13;"Amazonas";1302603;"Manaus (AM)";2022;497,06
13;"Amazonas";1302603;"Manaus (AM)";2022;500,83
13;"Amazonas";1302603;"Manaus (AM)";2022;569,53
13;"Amazonas";1302603;"Manaus (AM)";2022;464,91
13;"Amazonas";1302603;"Manaus (AM)";2022;611,66
13;"Amazonas";1302603;"Manaus (AM)";2022;445,57
13;"Amazonas";1302603;"Manaus (AM)";2022;560,22
13;"Amazonas";1302603;"Manaus (AM)";2022;635,34
13;"Amazonas";1302603;"Manaus (AM)";2022;544,99
13;"Amazonas";1302603;"Manaus (AM)";2022;726,88
13;"Amazonas";1302603;"Manaus (AM)";2022;555,90
13;"Amazonas";1302603;"Manaus (AM)";2022;569,64
13;"Amazonas";1302603;"Manaus (AM)";2022;447,20
13;"Amazonas";1302603;"Manaus (AM)";2022;716,67
13;"Amazonas";1302603;"Manaus (AM)";2022;513,38
13;"Amazonas";1302603;"Manaus (AM)";2022;497,94
13;"Amazonas";1302603;"Manaus (AM)";2022;667,52
13;"Amazonas";1302603;"Manaus (AM)";2022;472,32
13;"Amazonas";1302603;"Manaus (AM)";2022;576,00
13;"Amazonas";1302603;"Manaus (AM)";2022;627,50
13;"Amazonas";1302603;"Manaus (AM)";2022;476,84
13;"Amazonas";1302603;"Manaus (AM)";2022;675,64
13;"Amazonas";1302603;"Manaus (AM)";2022;654,07
13;"Amazonas";1302603;"Manaus (AM)";2022;568,36
13;"Amazonas";1302603;"Manaus (AM)";2022;749,52
13;"Amazonas";1302603;"Manaus (AM)";2022;505,98
13;"Amazonas";1302603;"Manaus (AM)";2022;467,16
13;"Amazonas";1302603;"Manaus (AM)";2022;539,04
13;"Amazonas";1302603;"Manaus (AM)";2022;650,26
13;"Amazonas";1302603;"Manaus (AM)";2022;484,11
13;"Amazonas";1302603;"Manaus (AM)";2022;575,35
13;"Amazonas";1302603;"Manaus (AM)";2022;455,46
13;"Amazonas";1302603;"Manaus (AM)";2022;606,68
13;"Amazonas";1302603;"Manaus (AM)";2022;532,85
13;"Amazonas";1302603;"Manaus (AM)";2022;547,14
13;"Amazonas";1302603;"Manaus (AM)";2022;516,84
13;"Amazonas";1302603;"Manaus (AM)";2022;518,88
13;"Amazonas";1302603;"Manaus (AM)";2022;559,24
13;"Amazonas";1302603;"Manaus (AM)";2022;647,58
13;"Amazonas";1302603;"Manaus (AM)";2022;440,58
13;"Amazonas";1302603;"Manaus (AM)";2022;557,18
13;"Amazonas";1302603;"Manaus (AM)";2022;534,06
13;"Amazonas";1302603;"Manaus (AM)";2022;437,99
13;"Amazonas";1302603;"Manaus (AM)";2022;498,09
13;"Amazonas";1302603;"Manaus (AM)";2022;620,69
13;"Amazonas";1302603;"Manaus (AM)";2022;511,46
13;"Amazonas";1302603;"Manaus (AM)";2022;585,56
13;"Amazonas";1302603;"Manaus (AM)";2022;449,96
13;"Amazonas";1302603;"Manaus (AM)";2022;490,20
13;"Amazonas";1302603;"Manaus (AM)";2022;537,70
13;"Amazonas";1302603;"Manaus (AM)";2022;694,88
13;"Amazonas";1302603;"Manaus (AM)";2022;809,95
13;"Amazonas";1302603;"Manaus (AM)";2022;540,66
13;"Amazonas";1302603;"Manaus (AM)";2022;489,64
13;"Amazonas";1302603;"Manaus (AM)";2022;550,62
13;"Amazonas";1302603;"Manaus (AM)";2022;741,27
13;"Amazonas";1302603;"Manaus (AM)";2022;543,08
13;"Amazonas";1302603;"Manaus (AM)";2022;602,62
13;"Amazonas";1302603;"Manaus (AM)";2022;539,19
13;"Amazonas";1302603;"Manaus (AM)";2022;491,99
13;"Amazonas";1302603;"Manaus (AM)";2022;489,60
13;"Amazonas";1302603;"Manaus (AM)";2022;647,79
13;"Amazonas";1302603;"Manaus (AM)";2022;577,46
13;"Amazonas";1302603;"Manaus (AM)";2022;671,52
13;"Amazonas";1302603;"Manaus (AM)";2022;524,06
13;"Amazonas";1302603;"Manaus (AM)";2022;469,26
13;"Amazonas";1302603;"Manaus (AM)";2022;510,03
13;"Amazonas";1302603;"Manaus (AM)";2022;556,76
13;"Amazonas";1302603;"Manaus (AM)";2022;552,10
13;"Amazonas";1302603;"Manaus (AM)";2022;599,62
13;"Amazonas";1302603;"Manaus (AM)";2022;639,38
13;"Amazonas";1302603;"Manaus (AM)";2022;677,87
13;"Amazonas";1302603;"Manaus (AM)";2022;534,82
13;"Amazonas";1302603;"Manaus (AM)";2022;474,84
13;"Amazonas";1302603;"Manaus (AM)";2022;457,68
13;"Amazonas";1302603;"Manaus (AM)";2022;699,45
13;"Amazonas";1302603;"Manaus (AM)";2022;545,67
13;"Amazonas";1302603;"Manaus (AM)";2022;611,58
13;"Amazonas";1302603;"Manaus (AM)";2022;497,10
13;"Amazonas";1302603;"Manaus (AM)";2022;427,44
13;"Amazonas";1302603;"Manaus (AM)";2022;567,09
13;"Amazonas";1302603;"Manaus (AM)";2022;719,46
13;"Amazonas";1302603;"Manaus (AM)";2022;555,83
13;"Amazonas";1302603;"Manaus (AM)";2022;480,76
13;"Amazonas";1302603;"Manaus (AM)";2022;609,18
13;"Amazonas";1302603;"Manaus (AM)";2022;466,32
13;"Amazonas";1302603;"Manaus (AM)";2022;462,42
13;"Amazonas";1302603;"Manaus (AM)";2022;498,07
13;"Amazonas";1302603;"Manaus (AM)";2022;525,10
13;"Amazonas";1302603;"Manaus (AM)";2022;496,49
13;"Amazonas";1302603;"Manaus (AM)";2022;509,13
13;"Amazonas";1302603;"Manaus (AM)";2022;833,51
13;"Amazonas";1302603;"Manaus (AM)";2022;514,00
13;"Amazonas";1302603;"Manaus (AM)";2022;568,38
13;"Amazonas";1302603;"Manaus (AM)";2022;520,79
13;"Amazonas";1302603;"Manaus (AM)";2022;520,76
13;"Amazonas";1302603;"Manaus (AM)";2022;540,03
13;"Amazonas";1302603;"Manaus (AM)";2022;640,74
13;"Amazonas";1302603;"Manaus (AM)";2022;747,06
13;"Amazonas";1302603;"Manaus (AM)";2022;503,72
13;"Amazonas";1302603;"Manaus (AM)";2022;597,54
13;"Amazonas";1302603;"Manaus (AM)";2022;491,24
13;"Amazonas";1302603;"Manaus (AM)";2022;580,99
13;"Amazonas";1302603;"Manaus (AM)";2022;524,30
13;"Amazonas";1302603;"Manaus (AM)";2022;458,98
13;"Amazonas";1302603;"Manaus (AM)";2022;602,89
13;"Amazonas";1302603;"Manaus (AM)";2022;594,48
13;"Amazonas";1302603;"Manaus (AM)";2022;515,63
13;"Amazonas";1302603;"Manaus (AM)";2022;637,66
13;"Amazonas";1302603;"Manaus (AM)";2022;695,29
13;"Amazonas";1302603;"Manaus (AM)";2022;611,24
13;"Amazonas";1302603;"Manaus (AM)";2022;749,31
13;"Amazonas";1302603;"Manaus (AM)";2022;487,46
13;"Amazonas";1302603;"Manaus (AM)";2022;423,24
13;"Amazonas";1302603;"Manaus (AM)";2022;581,64
13;"Amazonas";1302603;"Manaus (AM)";2022;530,55
13;"Amazonas";1302603;"Manaus (AM)";2022;561,43
13;"Amazonas";1302603;"Manaus (AM)";2022;754,25
13;"Amazonas";1302603;"Manaus (AM)";2022;411,06
13;"Amazonas";1302603;"Manaus (AM)";2022;558,33
13;"Amazonas";1302603;"Manaus (AM)";2022;483,38
13;"Amazonas";1302603;"Manaus (AM)";2022;398,24
13;"Amazonas";1302603;"Manaus (AM)";2022;413,90
13;"Amazonas";1302603;"Manaus (AM)";2022;691,65
13;"Amazonas";1302603;"Manaus (AM)";2022;465,07
13;"Amazonas";1302603;"Manaus (AM)";2022;714,08
13;"Amazonas";1302603;"Manaus (AM)";2022;578,65
13;"Amazonas";1302603;"Manaus (AM)";2022;599,36
13;"Amazonas";1302603;"Manaus (AM)";2022;625,56
13;"Amazonas";1302603;"Manaus (AM)";2022;492,35
13;"Amazonas";1302603;"Manaus (AM)";2022;488,29
13;"Amazonas";1302603;"Manaus (AM)";2022;597,95
13;"Amazonas";1302603;"Manaus (AM)";2022;484,86
13;"Amazonas";1302603;"Manaus (AM)";2022;559,59
13;"Amazonas";1302603;"Manaus (AM)";2022;480,86
13;"Amazonas";1302603;"Manaus (AM)";2022;514,47
13;"Amazonas";1302603;"Manaus (AM)";2022;761,97
13;"Amazonas";1302603;"Manaus (AM)";2022;411,97
13;"Amazonas";1302603;"Manaus (AM)";2022;483,32
13;"Amazonas";1302603;"Manaus (AM)";2022;627,15
13;"Amazonas";1302603;"Manaus (AM)";2022;591,42
13;"Amazonas";1302603;"Manaus (AM)";2022;646,80
13;"Amazonas";1302603;"Manaus (AM)";2022;638,70
13;"Amazonas";1302603;"Manaus (AM)";2022;650,45
13;"Amazonas";1302603;"Manaus (AM)";2022;422,64
13;"Amazonas";1302603;"Manaus (AM)";2022;433,24
13;"Amazonas";1302603;"Manaus (AM)";2022;483,73
13;"Amazonas";1302603;"Manaus (AM)";2022;530,36
13;"Amazonas";1302603;"Manaus (AM)";2022;417,43
13;"Amazonas";1302603;"Manaus (AM)";2022;568,14
13;"Amazonas";1302603;"Manaus (AM)";2022;544,98
13;"Amazonas";1302603;"Manaus (AM)";2022;710,25
13;"Amazonas";1302603;"Manaus (AM)";2022;418,82
13;"Amazonas";1302603;"Manaus (AM)";2022;425,34
13;"Amazonas";1302603;"Manaus (AM)";2022;585,99
13;"Amazonas";1302603;"Manaus (AM)";2022;426,56
13;"Amazonas";1302603;"Manaus (AM)";2022;683,24
13;"Amazonas";1302603;"Manaus (AM)";2022;600,51
13;"Amazonas";1302603;"Manaus (AM)";2022;654,23
13;"Amazonas";1302603;"Manaus (AM)";2022;652,14
13;"Amazonas";1302603;"Manaus (AM)";2022;629,90
13;"Amazonas";1302603;"Manaus (AM)";2022;409,77
13;"Amazonas";1302603;"Manaus (AM)";2022;526,18
13;"Amazonas";1302603;"Manaus (AM)";2022;470,09
13;"Amazonas";1302603;"Manaus (AM)";2022;572,02
13;"Amazonas";1302603;"Manaus (AM)";2022;438,98
13;"Amazonas";1302603;"Manaus (AM)";2022;661,97
13;"Amazonas";1302603;"Manaus (AM)";2022;735,53
13;"Amazonas";1302603;"Manaus (AM)";2022;513,64
13;"Amazonas";1302603;"Manaus (AM)";2022;410,60
13;"Amazonas";1302603;"Manaus (AM)";2022;561,86
13;"Amazonas";1302603;"Manaus (AM)";2022;811,86
13;"Amazonas";1302603;"Manaus (AM)";2022;582,25
13;"Amazonas";1302603;"Manaus (AM)";2022;592,87
13;"Amazonas";1302603;"Manaus (AM)";2022;438,86
13;"Amazonas";1302603;"Manaus (AM)";2022;498,13
13;"Amazonas";1302603;"Manaus (AM)";2022;483,36
13;"Amazonas";1302603;"Manaus (AM)";2022;591,90
13;"Amazonas";1302603;"Manaus (AM)";2022;584,52
13;"Amazonas";1302603;"Manaus (AM)";2022;611,24
13;"Amazonas";1302603;"Manaus (AM)";2022;652,66
13;"Amazonas";1302603;"Manaus (AM)";2022;482,14
13;"Amazonas";1302603;"Manaus (AM)";2022;458,44
13;"Amazonas";1302603;"Manaus (AM)";2022;506,36
13;"Amazonas";1302603;"Manaus (AM)";2022;579,88
13;"Amazonas";1302603;"Manaus (AM)";2022;495,50
13;"Amazonas";1302603;"Manaus (AM)";2022;500,28
13;"Amazonas";1302603;"Manaus (AM)";2022;595,12
13;"Amazonas";1302603;"Manaus (AM)";2022;572,37
13;"Amazonas";1302603;"Manaus (AM)";2022;502,24
13;"Amazonas";1302603;"Manaus (AM)";2022;705,96
13;"Amazonas";1302603;"Manaus (AM)";2022;495,42
13;"Amazonas";1302603;"Manaus (AM)";2022;493,31
13;"Amazonas";1302603;"Manaus (AM)";2022;630,19
13;"Amazonas";1302603;"Manaus (AM)";2022;758,72
13;"Amazonas";1302603;"Manaus (AM)";2022;477,34
13;"Amazonas";1302603;"Manaus (AM)";2022;512,62
13;"Amazonas";1302603;"Manaus (AM)";2022;492,54
13;"Amazonas";1302603;"Manaus (AM)";2022;416,90
13;"Amazonas";1302603;"Manaus (AM)";2022;511,53
13;"Amazonas";1302603;"Manaus (AM)";2022;580,48
13;"Amazonas";1302603;"Manaus (AM)";2022;491,48
13;"Amazonas";1302603;"Manaus (AM)";2022;613,43
13;"Amazonas";1302603;"Manaus (AM)";2022;538,01
13;"Amazonas";1302603;"Manaus (AM)";2022;555,02
13;"Amazonas";1302603;"Manaus (AM)";2022;456,42
13;"Amazonas";1302603;"Manaus (AM)";2022;579,18
13;"Amazonas";1302603;"Manaus (AM)";2022;741,24
13;"Amazonas";1302603;"Manaus (AM)";2022;799,95
13;"Amazonas";1302603;"Manaus (AM)";2022;507,38
13;"Amazonas";1302603;"Manaus (AM)";2022;654,60
13;"Amazonas";1302603;"Manaus (AM)";2022;540,44
13;"Amazonas";1302603;"Manaus (AM)";2022;543,20
13;"Amazonas";1302603;"Manaus (AM)";2022;476,58
13;"Amazonas";1302603;"Manaus (AM)";2022;505,78
13;"Amazonas";1302603;"Manaus (AM)";2022;557,00
13;"Amazonas";1302603;"Manaus (AM)";2022;569,73
13;"Amazonas";1302603;"Manaus (AM)";2022;537,14
13;"Amazonas";1302603;"Manaus (AM)";2022;594,20
13;"Amazonas";1302603;"Manaus (AM)";2022;375,87
13;"Amazonas";1302603;"Manaus (AM)";2022;371,54
13;"Amazonas";1302603;"Manaus (AM)";2022;570,38
13;"Amazonas";1302603;"Manaus (AM)";2022;566,95
13;"Amazonas";1302603;"Manaus (AM)";2022;609,94
13;"Amazonas";1302603;"Manaus (AM)";2022;599,37
13;"Amazonas";1302603;"Manaus (AM)";2022;570,94
13;"Amazonas";1302603;"Manaus (AM)";2022;538,08
13;"Amazonas";1302603;"Manaus (AM)";2022;616,28
13;"Amazonas";1302603;"Manaus (AM)";2022;494,34
13;"Amazonas";1302603;"Manaus (AM)";2022;504,56
13;"Amazonas";1302603;"Manaus (AM)";2022;523,80
13;"Amazonas";1302603;"Manaus (AM)";2022;817,92
13;"Amazonas";1302603;"Manaus (AM)";2022;819,35
13;"Amazonas";1302603;"Manaus (AM)";2022;493,53
13;"Amazonas";1302603;"Manaus (AM)";2022;598,08
13;"Amazonas";1302603;"Manaus (AM)";2022;647,67
13;"Amazonas";1302603;"Manaus (AM)";2022;514,54
13;"Amazonas";1302603;"Manaus (AM)";2022;491,75
13;"Amazonas";1302603;"Manaus (AM)";2022;537,74
13;"Amazonas";1302603;"Manaus (AM)";2022;510,92
13;"Amazonas";1302603;"Manaus (AM)";2022;472,18
13;"Amazonas";1302603;"Manaus (AM)";2022;513,36
13;"Amazonas";1302603;"Manaus (AM)";2022;766,68
13;"Amazonas";1302603;"Manaus (AM)";2022;437,59
13;"Amazonas";1302603;"Manaus (AM)";2022;494,73
13;"Amazonas";1302603;"Manaus (AM)";2022;432,36
13;"Amazonas";1302603;"Manaus (AM)";2022;628,89
13;"Amazonas";1302603;"Manaus (AM)";2022;531,30
13;"Amazonas";1302603;"Manaus (AM)";2022;735,65
13;"Amazonas";1302603;"Manaus (AM)";2022;553,94
13;"Amazonas";1302603;"Manaus (AM)";2022;478,38
13;"Amazonas";1302603;"Manaus (AM)";2022;462,70
13;"Amazonas";1302603;"Manaus (AM)";2022;529,09
13;"Amazonas";1302603;"Manaus (AM)";2022;455,59
13;"Amazonas";1302603;"Manaus (AM)";2022;466,70
13;"Amazonas";1302603;"Manaus (AM)";2022;496,14
13;"Amazonas";1302603;"Manaus (AM)";2022;636,58
13;"Amazonas";1302603;"Manaus (AM)";2022;641,90
13;"Amazonas";1302603;"Manaus (AM)";2022;537,78
13;"Amazonas";1302603;"Manaus (AM)";2022;460,76
13;"Amazonas";1302603;"Manaus (AM)";2022;740,22
13;"Amazonas";1302603;"Manaus (AM)";2022;443,94
13;"Amazonas";1302603;"Manaus (AM)";2022;526,99
13;"Amazonas";1302603;"Manaus (AM)";2022;505,33
13;"Amazonas";1302603;"Manaus (AM)";2022;572,90
13;"Amazonas";1302603;"Manaus (AM)";2022;573,40
13;"Amazonas";1302603;"Manaus (AM)";2022;497,40
13;"Amazonas";1302603;"Manaus (AM)";2022;631,16
13;"Amazonas";1302603;"Manaus (AM)";2022;423,70
13;"Amazonas";1302603;"Manaus (AM)";2022;445,16
13;"Amazonas";1302603;"Manaus (AM)";2022;554,54
13;"Amazonas";1302603;"Manaus (AM)";2022;436,54
13;"Amazonas";1302603;"Manaus (AM)";2022;507,76
13;"Amazonas";1302603;"Manaus (AM)";2022;863,46
13;"Amazonas";1302603;"Manaus (AM)";2022;514,46
13;"Amazonas";1302603;"Manaus (AM)";2022;468,24
13;"Amazonas";1302603;"Manaus (AM)";2022;490,10
13;"Amazonas";1302603;"Manaus (AM)";2022;515,89
13;"Amazonas";1302603;"Manaus (AM)";2022;638,65
13;"Amazonas";1302603;"Manaus (AM)";2022;574,46
13;"Amazonas";1302603;"Manaus (AM)";2022;514,02
13;"Amazonas";1302603;"Manaus (AM)";2022;551,77
13;"Amazonas";1302603;"Manaus (AM)";2022;677,36
13;"Amazonas";1302603;"Manaus (AM)";2022;561,37
13;"Amazonas";1302603;"Manaus (AM)";2022;487,32
13;"Amazonas";1302603;"Manaus (AM)";2022;446,48
13;"Amazonas";1302603;"Manaus (AM)";2022;886,73
13;"Amazonas";1302603;"Manaus (AM)";2022;534,47
13;"Amazonas";1302603;"Manaus (AM)";2022;531,05
13;"Amazonas";1302603;"Manaus (AM)";2022;601,96
13;"Amazonas";1302603;"Manaus (AM)";2022;459,36
13;"Amazonas";1302603;"Manaus (AM)";2022;543,00
13;"Amazonas";1302603;"Manaus (AM)";2022;516,86
13;"Amazonas";1302603;"Manaus (AM)";2022;453,06
13;"Amazonas";1302603;"Manaus (AM)";2022;468,53
13;"Amazonas";1302603;"Manaus (AM)";2022;487,92
13;"Amazonas";1302603;"Manaus (AM)";2022;590,48
13;"Amazonas";1302603;"Manaus (AM)";2022;596,74
13;"Amazonas";1302603;"Manaus (AM)";2022;555,94
13;"Amazonas";1302603;"Manaus (AM)";2022;553,84
13;"Amazonas";1302603;"Manaus (AM)";2022;426,30
13;"Amazonas";1302603;"Manaus (AM)";2022;677,09
13;"Amazonas";1302603;"Manaus (AM)";2022;447,82
13;"Amazonas";1302603;"Manaus (AM)";2022;524,18
13;"Amazonas";1302603;"Manaus (AM)";2022;473,50
13;"Amazonas";1302603;"Manaus (AM)";2022;543,31
13;"Amazonas";1302603;"Manaus (AM)";2022;552,30
13;"Amazonas";1302603;"Manaus (AM)";2022;536,44
13;"Amazonas";1302603;"Manaus (AM)";2022;620,60
13;"Amazonas";1302603;"Manaus (AM)";2022;781,51
13;"Amazonas";1302603;"Manaus (AM)";2022;489,36
13;"Amazonas";1302603;"Manaus (AM)";2022;472,20
13;"Amazonas";1302603;"Manaus (AM)";2022;681,50
13;"Amazonas";1302603;"Manaus (AM)";2022;520,38
13;"Amazonas";1302603;"Manaus (AM)";2022;458,60
13;"Amazonas";1302603;"Manaus (AM)";2022;413,33
13;"Amazonas";1302603;"Manaus (AM)";2022;732,69
13;"Amazonas";1302603;"Manaus (AM)";2022;597,56
13;"Amazonas";1302603;"Manaus (AM)";2022;579,77
13;"Amazonas";1302603;"Manaus (AM)";2022;588,61
13;"Amazonas";1302603;"Manaus (AM)";2022;692,99
13;"Amazonas";1302603;"Manaus (AM)";2022;691,13
13;"Amazonas";1302603;"Manaus (AM)";2022;796,29
13;"Amazonas";1302603;"Manaus (AM)";2022;641,40
13;"Amazonas";1302603;"Manaus (AM)";2022;625,48
13;"Amazonas";1302603;"Manaus (AM)";2022;665,58
13;"Amazonas";1302603;"Manaus (AM)";2022;529,90
13;"Amazonas";1302603;"Manaus (AM)";2022;459,15
13;"Amazonas";1302603;"Manaus (AM)";2022;460,03
13;"Amazonas";1302603;"Manaus (AM)";2022;528,48
13;"Amazonas";1302603;"Manaus (AM)";2022;745,38
13;"Amazonas";1302603;"Manaus (AM)";2022;578,69
13;"Amazonas";1302603;"Manaus (AM)";2022;493,05
13;"Amazonas";1302603;"Manaus (AM)";2022;551,16
13;"Amazonas";1302603;"Manaus (AM)";2022;514,17
13;"Amazonas";1302603;"Manaus (AM)";2022;613,15
